Timestamp, FixationPointX, FixationPointY, FixationPointZ,LeftGazeX, LeftGazeY, LeftGazeZ, RightGazeX, RightGazeY, RightGazeZ,LeftGazeOriginX, LeftGazeOriginY, LeftGazeOriginZ, RightGazeOriginX, RightGazeOriginY, RightGazeOriginZ,LeftPupilDiameter, RightPupilDiameter, LeftEyeOpenness, RightEyeOpenness
2023-09-18 12:05:31.517, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:31.535, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:31.543, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:31.552, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.4703189
2023-09-18 12:05:31.563, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.4703189
2023-09-18 12:05:31.575, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.4675887
2023-09-18 12:05:31.585, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.426261
2023-09-18 12:05:31.595, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.426261
2023-09-18 12:05:31.606, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.4291029
2023-09-18 12:05:31.618, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.4326755
2023-09-18 12:05:31.629, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.4326755
2023-09-18 12:05:31.640, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.4116328
2023-09-18 12:05:31.651, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.4564816
2023-09-18 12:05:31.663, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.4564816
2023-09-18 12:05:31.674, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.4801246
2023-09-18 12:05:31.692, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.521413
2023-09-18 12:05:31.701, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.5389104
2023-09-18 12:05:31.710, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.5389104
2023-09-18 12:05:31.719, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.5458702
2023-09-18 12:05:31.728, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.5458702
2023-09-18 12:05:31.740, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.5946729
2023-09-18 12:05:31.761, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.6146848
2023-09-18 12:05:31.774, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.4234763
2023-09-18 12:05:31.783, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.3890649
2023-09-18 12:05:31.795, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.3890649
2023-09-18 12:05:31.805, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.3469256
2023-09-18 12:05:31.816, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.3359423
2023-09-18 12:05:31.828, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.3359423
2023-09-18 12:05:31.844, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.2705695
2023-09-18 12:05:31.853, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.2705695
2023-09-18 12:05:31.862, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.2795573
2023-09-18 12:05:31.872, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.2795573
2023-09-18 12:05:31.883, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.272456
2023-09-18 12:05:31.895, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.272456
2023-09-18 12:05:31.905, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.2629685
2023-09-18 12:05:31.916, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.2593754
2023-09-18 12:05:31.928, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.2593754
2023-09-18 12:05:31.938, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.3071253
2023-09-18 12:05:31.949, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.4202651
2023-09-18 12:05:31.961, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.4202651
2023-09-18 12:05:31.972, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.4303344
2023-09-18 12:05:31.983, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.2980927
2023-09-18 12:05:31.999, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.3229636
2023-09-18 12:05:32.008, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.3229636
2023-09-18 12:05:32.016, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.3858615
2023-09-18 12:05:32.028, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.3858615
2023-09-18 12:05:32.039, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.4323391
2023-09-18 12:05:32.050, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.505374
2023-09-18 12:05:32.061, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.505374
2023-09-18 12:05:32.072, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.5506735
2023-09-18 12:05:32.083, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.5508474
2023-09-18 12:05:32.094, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.5508474
2023-09-18 12:05:32.105, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.6015382
2023-09-18 12:05:32.116, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.6391164
2023-09-18 12:05:32.127, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 0.6391164
2023-09-18 12:05:32.139, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0.7832457
2023-09-18 12:05:32.156, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0.8017361
2023-09-18 12:05:32.164, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.173, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.184, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.195, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.208, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.223, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.232, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.241, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.252, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.263, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.274, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.285, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.296, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.314, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.322, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.330, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.341, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.352, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.362, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.374, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.385, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.396, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.407, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.419, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.429, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.441, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.452, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.468, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.476, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.485, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.496, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.508, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.518, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.529, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.540, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.552, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.562, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.574, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 1, 1
2023-09-18 12:05:32.585, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 1
2023-09-18 12:05:32.597, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 1
2023-09-18 12:05:32.608, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 1
2023-09-18 12:05:32.626, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 1
2023-09-18 12:05:32.635, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 1
2023-09-18 12:05:32.644, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 1
2023-09-18 12:05:32.652, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 1
2023-09-18 12:05:32.660, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 1
2023-09-18 12:05:32.673, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0.3246517
2023-09-18 12:05:32.683, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0.3743892
2023-09-18 12:05:32.694, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0.3743892
2023-09-18 12:05:32.705, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0.08952174
2023-09-18 12:05:32.716, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.728, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.739, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.760, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.776, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.784, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.792, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.803, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.815, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.825, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.837, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.853, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.862, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.870, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.881, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.892, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.903, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.915, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.931, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.941, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.950, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.959, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.970, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.980, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:32.991, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.004, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.014, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.025, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.036, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.061, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.073, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.090, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.101, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.112, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.124, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.134, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.143, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.153, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.164, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.175, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.185, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.195, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.205, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.216, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.226, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.246, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
2023-09-18 12:05:33.258, 0, 0, 0,0, 0, 0, 0, 0, 0,28.75638, -4.584457, -22.55907, -29.98628, -2.958984, -23.57559,-1, -1, 0, 0
